timestamp_utc,experiment,universe_rule,symbol,rank,market_cap_usd,price_usd,volume_24h_usd,volume_market_cap,change_24h_pct,change_7d_pct,change_30d_pct,selected,reason,dry_run
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,M,39,2569737654,1.13,3566368,0.0013878334990533629,-3.62408,2.1,-7.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,NEAR,40,2412647722,1.85,195118461,0.08087316653019433,-4.2874,14.8,0.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,OKB,41,2378260881,113.25,24878077,0.010460617335445295,-1.15298,11.9,31.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,TAO,42,2238250643,233.21,150449635,0.06721751000966875,-2.07329,22.0,18.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USDY,43,2184679350,1.14,563446,0.00025790787101091057,0.24658,-0.2,-0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,RLUSD,44,2087182235,1.0,217598288,0.10425457075625215,-0.0022,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PAXG,45,1994904038,4616.77,135460857,0.06790344518817401,-0.34559,5.8,12.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,AAVE,46,1941337627,125.86,248628606,0.1280707706594099,-2.24699,43.7,25.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ASTER,47,1900020302,0.703708,114998606,0.060524935380401004,0.06,18.0,12.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,WLFI,48,1889954244,0.059476,52859406,0.027968616789433767,2.16179,-2.2,7.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PUMP,49,1839682270,0.00472435,244207145,0.13274419663782486,-0.78573,59.8,123.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ONDO,50,1780855179,0.365729,106227433,0.05964967519686226,-3.31568,12.5,-12.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,MORPHO,51,1670197816,2.54,40458693,0.024223892890062312,-2.27298,27.4,31.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,MNT,52,1664616275,0.504079,29332186,0.017620989558088995,-2.67744,15.0,22.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,SKY,53,1608501459,0.06866,9853809,0.006126080237518765,-0.27334,20.4,18.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PEPE,54,1589395704,3.78e-06,294762907,0.18545596056298388,-6.22573,46.5,27.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,HTX,55,1540422889,1.71e-06,24598447,0.01596863249413843,-2.21755,1.0,-5.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USDD,56,1491396031,0.999475,2435406,0.0016329706861074515,0.01264,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,DOT,57,1443195464,0.849054,107263176,0.07432338770155669,-4.43489,9.7,5.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,WLD,58,1435376167,0.397148,151469145,0.10552574891679946,-0.72752,23.6,13.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ENA,59,1398760438,0.142322,419807843,0.3001284791842247,-4.64412,70.4,58.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USDF,60,1338607711,0.996274,556665,0.00041585372280886256,0.00472,,0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ICP,61,1334192082,2.4,43807523,0.03283449481601705,-0.81491,9.5,9.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BGB,62,1321967920,1.89,8026076,0.006071309203932876,-0.6656,13.4,11.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BFUSD,63,1319770606,0.999826,3090542,0.0023417266500326953,-0.03065,0.1,0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,U,64,1277575538,0.999121,184199309,0.14417880079980053,-0.02941,,-0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,POL,65,1275554873,0.119177,147168439,0.11537601565808922,-3.16784,49.2,57.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USDGO,66,1249686681,1.0,28621741,0.02290313358953051,0.00493,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ETC,67,1216519845,7.7,55686361,0.04577513571100026,-4.32645,26.8,9.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,EURSAFO,68,1192289717,1.18,0,0.0,0.00236,0.5,2.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BTW,69,1106897639,0.408729,23173522,0.02093556005859364,-8.04549,-41.3,282.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PI,70,1000241165,0.090179,4684425,0.004683295553027954,0.71963,4.0,10.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,KCS,71,983026049,7.17,48907390,0.049751875903748306,-2.16257,9.2,7.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BCAP,72,968161794,106.25,0,0.0,,0.4,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,EUTBL,73,908063983,1.23,0,0.0,0.0012,0.5,2.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,QNT,74,905396537,62.25,15680111,0.01731850118618247,-5.23415,10.6,-0.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,JTRSY,75,873758538,1.11,0,0.0,,0.1,0.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,GT,76,839954335,7.88,1860779,0.002215333527625642,1.99509,17.1,17.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,NEXO,77,837198971,0.837199,4915367,0.005871205257370055,1.68039,19.5,12.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USTB,78,830905769,11.19,0,0.0,0.02914,0.1,0.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,LIT,79,827435297,3.31,72981991,0.08820265616490856,-4.39223,47.0,47.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ATOM,80,819506100,1.55,41470588,0.050604367679508426,0.91478,11.2,13.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,VVV,81,815339326,17.16,35303884,0.04329962124260397,-0.97647,21.7,23.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,JST,82,814423339,0.099456,20248556,0.02486244564757003,-1.11425,-7.9,-4.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ALGO,83,812298343,0.089898,33575738,0.04133424411035638,-3.01145,12.9,8.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,RENDER,84,790640440,1.52,50254745,0.0635620725395731,0.6178,18.9,1.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,KAS,85,755037392,0.02729818,13385989,0.017728908716086473,-4.9255,6.2,-7.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,JUP,86,734397546,0.221183,53075812,0.07227122733332227,1.34948,33.5,16.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,STABLE,87,722258924,0.02805025,11297508,0.015641908496515856,-0.8643,-3.9,-27.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,JAAA,88,702729957,1.047,0,0.0,,0.1,0.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,GHO,89,698135703,0.998764,2446053,0.0035036927483996618,-0.02541,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,YLDS,90,680528212,0.999905,4964109,0.007294494059858315,-0.00822,0.1,-0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BDX,91,637766893,0.081035,9122328,0.014303545856840204,-2.28638,-1.9,-0.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ARB,92,615285858,0.092135,52054879,0.08460275548865288,-3.48537,19.2,12.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PENGU,93,589161277,0.00937254,284694698,0.4832203152414581,-2.99208,50.8,44.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FIL,94,587219351,0.711265,62666501,0.10671736361085962,-3.82596,11.9,-3.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ETHFI,95,584670381,0.574237,59160531,0.10118612627308719,-4.74346,18.2,34.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,TRUMP,96,567538745,2.26,333658989,0.5879052169380965,-3.61978,59.2,41.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FLR,97,566090569,0.00651105,2892197,0.005109071159954265,-3.35002,10.8,1.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,CAKE,98,556687569,1.73,38731260,0.06957450131242288,-0.4631,12.2,23.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,XDC,99,554867724,0.02781754,6288060,0.011332538779999393,-6.54292,3.6,0.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USD0,100,549719363,0.998835,1906208,0.0034676020680755974,0.00588,,-0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,INJ,101,545943110,5.46,92850692,0.17007393316127756,-7.53132,27.9,10.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,AERO,102,510452252,0.521776,36480958,0.0714679146914607,-1.46148,29.5,18.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,币安人生,103,507394631,0.507395,8368194,0.0164924764448286,-1.26707,10.7,-18.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,SPX,104,504887248,0.542313,26237383,0.05196681655940734,13.89109,65.6,55.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,STX,105,497467017,0.267311,83981073,0.168817369051826,1.87567,126.7,90.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,DASH,106,495089940,38.63,84707745,0.1710956700109883,-7.43754,29.5,18.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,VIRTUAL,107,494029776,0.750388,78494577,0.15888632793663837,-3.57624,31.4,24.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,TUSD,108,493643096,0.998237,21102831,0.04274916669755268,0.0025,,0.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,CRV,109,493253685,0.317981,42646965,0.08646050966654208,-3.02738,33.7,50.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,VET,110,488078026,0.00567631,8500856,0.017417002092202365,-2.42312,27.8,20.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,APT,111,486790746,0.567352,57422410,0.1179611783334928,-5.28638,5.9,-10.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USDTB,112,484446807,1.0,701078,0.0014471723001778397,0.00466,0.1,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,A7A5,113,463182619,0.01180693,2139.27,4.618631857599993e-06,0.54971,1.1,-3.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,EURC,114,459794625,1.17,32334713,0.07032425183308744,0.02013,0.6,2.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,HASH,115,439243250,0.00771732,10461.26,2.381655267326248e-05,-8.58737,-7.3,-10.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ZRO,116,409880700,1.16,236017899,0.575820962050665,9.42914,38.0,24.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PYTH,117,403642253,0.051256,138967641,0.34428417730588773,0.27831,37.1,17.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,OUSG,118,367063884,116.34,0,0.0,0.00933,0.1,0.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FET,119,364786252,0.161311,78032481,0.21391288891007876,-5.25349,32.8,3.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,KAU,120,354472212,148.55,683332,0.001927744903174526,-0.44685,5.8,12.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FDUSD,121,345808658,0.998409,137042576,0.3962959654989321,-0.03756,0.1,0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,TIA,122,340165589,0.354167,34398739,0.10112351193759343,-3.6771,15.0,-0.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BSV,123,333350007,16.61,4714132,0.01414168861859361,-0.58529,16.6,21.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,MON,124,331098755,0.0279995,50874058,0.15365221774995802,-7.5122,28.2,34.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,SUN,125,328451521,0.01708711,17928318,0.0545843658918541,-2.58375,0.8,-5.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,NIGHT,126,325374269,0.01959213,5133316,0.015776650119804034,-0.29651,9.3,0.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,GNO,127,321626366,121.85,3279600,0.010196925211038202,-1.1518,6.6,10.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,APXUSD,128,318051972,0.965006,3277122,0.010303731114737437,-0.23766,3.9,10.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,SOFID,129,315473698,0.998797,1208554,0.0038309184178010303,0.00199,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,UB,130,311970420,0.124788,12503030,0.040077613768638706,-7.28079,7.1,-7.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,SEI,131,309750923,0.04600261,26066221,0.08415219799038338,-2.63759,18.9,1.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FF,132,307144553,0.10021,61811225,0.20124473768545068,11.30413,56.1,62.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,USX,133,303062221,0.999683,779066,0.0025706470355471986,0.0139,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PENDLE,134,296361263,1.72,40325721,0.13606947342507444,-1.37929,33.9,10.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,LUNC,135,294912752,5.342e-05,8625931,0.029249094661054194,-2.139,10.5,-0.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,LDO,136,293826423,0.352246,48318747,0.16444656851027997,-6.48218,15.4,-12.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PIEVERSE,137,287402523,1.046,5824077,0.02026452982808366,4.12415,23.0,47.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BTT,138,283026217,2.86743e-07,5464583,0.019307691908979584,-2.58733,8.5,7.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ONYC,139,277650103,1.14,4000488,0.014408379311856406,-0.00443,0.3,1.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,CRVUSD,140,273764387,0.99967,17105589,0.062482886059244805,-0.01899,0.1,0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,KITE,141,270458611,0.113106,10871093,0.04019503376063704,0.6949,27.9,10.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,OHM,142,269484054,18.0,266378,0.0009884740712710223,-0.96607,-0.9,-3.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,JTO,143,267838740,0.520839,49418214,0.18450734199242425,-6.78969,-4.8,-17.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,NFT,144,266145118,2.68805e-07,3648542,0.013708844360616828,-3.08401,-3.3,-0.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,BONK,145,263737419,3e-06,31063747,0.11778285810857958,-5.45719,30.1,-3.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,REAL,146,263722809,0.078025,6986008,0.026489965075413707,-2.57727,5.0,2.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,KAG,147,255603458,68.67,149226,0.0005838183926291013,5.28441,7.5,14.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,APEPE,148,252983513,1.2e-06,10493106,0.041477430191271,-2.51262,27.0,26.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,CFX,149,252889287,0.04831919,5063356,0.020022026476748302,-0.63818,16.8,8.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FLOKI,150,249879357,2.591e-05,21513692,0.08609631567124611,-3.33506,30.1,18.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,XTZ,151,248350209,0.226916,8810934,0.03547786021794731,-2.46643,13.5,3.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,XPL,152,247260034,0.089014,59919158,0.2423325639435931,-5.66482,16.2,3.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ENS,153,241516562,5.75,21106049,0.08738965487592523,-2.18988,50.4,26.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,TIBBIR,154,240495421,0.240518,2456351,0.010213712135500493,2.5826,4.4,124.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,DCR,155,240492576,13.69,798925,0.003322036019939343,-1.43755,25.7,18.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,JASMY,156,237048916,0.00479419,32640985,0.13769725485688364,-2.73792,37.4,4.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,OP,157,233486290,0.102048,31063864,0.13304363181238607,-2.44248,24.6,7.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,REUSD,158,230106086,1.097,10066143,0.043745661729259956,0.0019,0.1,0.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,SYRUP,159,226659956,0.194179,6594720,0.02909521433066898,-1.72142,23.0,12.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,GRASS,160,221326970,0.338135,16016069,0.07236383799046271,-5.03399,8.6,-2.6,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,KOGE,161,218121678,64.53,97371,0.0004464067986860068,-0.53912,27.3,1.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FRAX,162,217547305,0.991917,278150,0.0012785724925436332,0.09958,0.1,-0.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,FARTCOIN,163,211935866,0.21194,73454977,0.3465905907591875,17.88194,48.2,60.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,CVX,164,210921716,2.26,13266897,0.06289962575498864,8.11055,50.0,59.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,RAY,165,210208746,0.779883,14012450,0.06665969074379047,-2.46687,25.9,22.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,AUSD,166,209191316,0.999803,3697205,0.017673797702004036,-0.00475,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,KAIA,167,208208870,0.03251682,9997180,0.04801514940261671,0.25374,45.0,12.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,CASHCAT,168,207499743,0.209955,49876880,0.24037080373636896,9.5211,127.5,469.0,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,WIF,169,203411252,0.20363,53891330,0.2649378019658421,-1.21467,47.1,30.7,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,PC0000031,170,202500000,1.0,0,0.0,,,,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,AKE,171,199726314,0.00876137,7672612,0.03841562909932839,-1.14964,-3.3,99.8,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,2Z,172,196934950,0.056761,2885237,0.014650710805776223,1.3188,19.9,-9.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,IOTA,173,196884740,0.04272855,14591634,0.07411256961814308,-3.97868,30.5,25.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ULTIMA,174,196336064,2317.8,2612298,0.013305237696931727,-1.57192,1.7,3.4,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,COMP,175,195078518,19.51,21060935,0.10796132355280656,-0.65041,9.7,13.3,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,GRT,176,190634863,0.01742339,21028856,0.11030960270892318,-5.35531,32.8,9.2,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,ZBCN,177,188920115,0.00188922,8527205,0.04513656473266491,-3.67106,19.4,-0.5,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,TWT,178,187033882,0.448899,18564465,0.099257229767599,-0.66438,17.4,28.9,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,DRV,179,187017217,0.187071,25974140,0.13888635718496442,30.89864,92.2,57.1,True,TOP_200_MARKET_CAP,True
2026-08-26T12:54:24.262768+00:00,B,TOP_200_MARKET_CAP,APYUSD,180,184446260,1.36,1309123,0.00709758495509749,-0.15511,3.8,11.4,True,TOP_200_MARKET_CAP,True
